Entropy Sampling

[0.9306791225709153, 0.9315850382526824, 0.9326742316735352, 0.9328836919467761, 0.9329988950970587, 0.9338105536558673, 0.9337162965329088, 0.9339100472856566, 0.9341456900930527, 0.9341666361203769, 0.9346536312556619, 0.9347059963239722, 0.9349521121450303, 0.9350463692679887, 0.9360517785795451, 0.9354233977598224, 0.9358894468677834, 0.9356538040603875, 0.9361984007708138, 0.9357428246765148, 0.9363397864552514, 0.937591311587866, 0.9371933370687082, 0.937360905287301, 0.9375651290537108, 0.937376614807794, 0.9375756020673729, 0.9392984128147795, 0.9393664874035829, 0.9395183461016825, 0.939418852471893, 0.9399320301413333, 0.9400367602779538, 0.9400315237711228, 0.9402514570580257, 0.940754161713804, 0.9426497771866343, 0.9426550136934654, 0.9448543465624951, 0.944608230741437, 0.9459854320379961, 0.9464148255981399, 0.9465195557347604, 0.9467080699806772, 0.9469698953222284, 0.9477239523058958, 0.9469280032675803, 0.9469803683358905, 0.9471112810066661, 0.9471112810066661]
[0.9213319578775391, 0.9229919305429733, 0.9281237072373761, 0.9275162724449774, 0.926976912241382, 0.92993553860091, 0.9300716877785167, 0.931024732021763, 0.9286735404546336, 0.9283698230584342, 0.9288358721663953, 0.9259976854639806, 0.9294118879178078, 0.9310770970900731, 0.931956830237685, 0.9309304748988045, 0.9310718605832421, 0.929008676891819, 0.9285164452497028, 0.9288515816868883, 0.9330722061926929, 0.9329988950970587, 0.9340409599564322, 0.9343918059141109, 0.9335015997528369, 0.9321034524289536, 0.9344703535165761, 0.9346850502966481, 0.9341195075588976, 0.935549073923767, 0.9367587070017332, 0.9370781339184256, 0.9363607324825756, 0.9332764299591029, 0.9354391072803154, 0.9360831976205313, 0.9347793074196066, 0.9386176669267465, 0.938727633570198, 0.9390627700073835, 0.9294223609314698, 0.9381725638461096, 0.9292705022333702, 0.9314541255819068, 0.9370310053569465, 0.9347793074196066, 0.9384343891876606, 0.9403980792492944, 0.9412411568490892, 0.9442573847837584]
[0.9292446902098781, 0.9322242469942608, 0.9335386033262117, 0.9336328599555946, 0.9332348875204223, 0.9345806627288341, 0.9337375895437979, 0.9341617443760211, 0.9351566754639521, 0.9359369108960663, 0.9358897825813749, 0.9359107284990156, 0.9361149511960118, 0.9365548154664656, 0.9360940052783713, 0.9359788027313477, 0.9363715386871099, 0.9363191738930082, 0.9364919777135436, 0.9366281261782079, 0.9368532947928448, 0.9364605588370827, 0.9374764358426543, 0.9363977210841608, 0.9375549830338067, 0.9378063340454945, 0.9378325164425454, 0.9393039671568011, 0.9390840350215743, 0.9397595408654853, 0.9402465334506305, 0.9400737296300951, 0.940105148506556, 0.9405345398181895, 0.941293829332663, 0.9411053160738972, 0.9418070043148591, 0.9423620711323363, 0.9426553139793055, 0.9418960244648318, 0.947362908969042, 0.9472634158602489, 0.9472424699426082, 0.9477399354865736, 0.9479022663482887, 0.948137907921746, 0.948394495412844, 0.9481902727158477, 0.948232164551129, 0.9480907796070546]
[0.569699, 0.616138, 0.612082, 0.639665, 0.62978, 0.660446, 0.646634, 0.632701, 0.655768, 0.655616, 0.661585, 0.662205, 0.661191, 0.658863, 0.65981, 0.662961, 0.664453, 0.664672, 0.662585, 0.662524, 0.665075, 0.666342, 0.68384, 0.665996, 0.68373, 0.687186, 0.688616, 0.69919, 0.695975, 0.709989, 0.708596, 0.709635, 0.710191, 0.711358, 0.711213, 0.715269, 0.715389, 0.717058, 0.720929, 0.719945, 0.76746, 0.767947, 0.765866, 0.76676, 0.769091, 0.768803, 0.772695, 0.773974, 0.771136, 0.770392]
[0.568415, 0.696118, 0.741564, 0.708172, 0.690032, 0.694121, 0.694248, 0.705551, 0.689018, 0.692211, 0.689031, 0.690128, 0.692084, 0.695612, 0.69705, 0.692829, 0.69271, 0.692293, 0.693423, 0.695882, 0.695794, 0.693255, 0.700054, 0.690995, 0.70369, 0.701843, 0.702176, 0.711596, 0.708238, 0.711322, 0.716287, 0.715174, 0.715662, 0.717068, 0.723075, 0.717726, 0.721463, 0.790623, 0.792079, 0.719116, 0.796276, 0.794887, 0.793513, 0.799208, 0.800547, 0.801444, 0.804978, 0.8022, 0.800887, 0.801678]
[0.603161, 0.65501, 0.627513, 0.664676, 0.674902, 0.687831, 0.673703, 0.678325, 0.691547, 0.69116, 0.693357, 0.693766, 0.694324, 0.692348, 0.691084, 0.693839, 0.694285, 0.694859, 0.69245, 0.692595, 0.69372, 0.694945, 0.709164, 0.694186, 0.709991, 0.712168, 0.714218, 0.726751, 0.722593, 0.738089, 0.73803, 0.736897, 0.738417, 0.739035, 0.742659, 0.741687, 0.744902, 0.746057, 0.746603, 0.746417, 0.777998, 0.778228, 0.77669, 0.777025, 0.778355, 0.779233, 0.782996, 0.782655, 0.780404, 0.780388]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]

Random Sampling
[0.9306634130504223, 0.9322134190724052, 0.9326899411940283, 0.9336168029031194, 0.9341509265998837, 0.9337162965329088, 0.9343342043389695, 0.9350358962543267, 0.9357428246765148, 0.9353343771436949, 0.9354024517324983, 0.9355962024852461, 0.9357690072106699, 0.9358789738541214, 0.9359679944702488, 0.9357114056355287, 0.9365178276875062, 0.9369158022066639, 0.9370624243979326, 0.9372561751506805, 0.9372614116575115, 0.9375598925468799, 0.9375127639854006, 0.9373504322736389, 0.9387433430906911, 0.9388637827478046, 0.939397906444569, 0.9394450350060481, 0.9399267936345023, 0.9397696984295716, 0.9399686856891505, 0.9399163206208403, 0.9406808506181696, 0.9405551744542251, 0.9406075395225353, 0.9411730822602858, 0.9412463933559201, 0.9416234218477538, 0.9421365995171941, 0.9441945467017862, 0.9449852592332707, 0.9460063780653202, 0.9465928668303948, 0.9468861112129321, 0.9472736127184278, 0.9471845921023004, 0.9471374635408212, 0.9473888158687103, 0.9472474301842727, 0.9472107746364555]
[0.9280294501144176, 0.9240654144433331, 0.923803589101782, 0.926317112380673, 0.9273382312127226, 0.9290505689464672, 0.9279666120324453, 0.9290767514806223, 0.9286107023726612, 0.9280713421690658, 0.9293857053836527, 0.9255421093696816, 0.9282703294286447, 0.9318259175669095, 0.9326585221530421, 0.9336010933826263, 0.9325380824959286, 0.9328260903716349, 0.9316950048961339, 0.9331559903019894, 0.9337896076285431, 0.9331978823566376, 0.9343813329004488, 0.9351406263909471, 0.9295637466159075, 0.9356485675535564, 0.9364026245372237, 0.9368215450837055, 0.9317630794849372, 0.9373504322736389, 0.9373190132326528, 0.9370048228227914, 0.9339205202993187, 0.9360517785795451, 0.9375441830263868, 0.9385495923379432, 0.9387852351453393, 0.9392931763079485, 0.9390889525415386, 0.9371828640550461, 0.9363659689894065, 0.9405132823995769, 0.9379159750113895, 0.9347478883786204, 0.9364288070713789, 0.9417019694502191, 0.9307576701733807, 0.9429534945828337, 0.9447810354668608, 0.945728843203276]
[0.9313445184533534, 0.9323027941854133, 0.9329625905910938, 0.9338632650496418, 0.9342664739642244, 0.9342978928406853, 0.9361097147166018, 0.9360782958401408, 0.9356541410079176, 0.9362615726194965, 0.9366595450546689, 0.9366385991370282, 0.9361568430312932, 0.9365495789870554, 0.9364448493988522, 0.9365600519458758, 0.9364291399606217, 0.9365600519458758, 0.9367747476016924, 0.93669620041054, 0.9369423149428177, 0.93798437434544, 0.938078630974823, 0.9381467052071552, 0.9382200159188974, 0.9385027858070462, 0.9396600477566922, 0.9400789661095053, 0.9401260944241967, 0.9400527837124545, 0.9401313309036069, 0.9401208579447866, 0.940105148506556, 0.9404350467093964, 0.9404978844623183, 0.9417494030413472, 0.9419850446148046, 0.9424196724058481, 0.94215784843534, 0.9422521050647229, 0.9424249088852583, 0.9444095345817101, 0.9442629131582254, 0.9477137530895229, 0.9477451719659838, 0.9482478739893595, 0.9482059821540781, 0.9482845293452307, 0.9481326714423359, 0.948200745674668]
[0.572261, 0.59627, 0.632164, 0.653727, 0.639785, 0.644781, 0.654485, 0.655085, 0.662653, 0.656498, 0.660702, 0.660301, 0.665974, 0.660518, 0.657234, 0.658565, 0.65921, 0.659953, 0.666067, 0.6635, 0.664042, 0.683208, 0.684196, 0.685385, 0.688779, 0.691953, 0.703804, 0.707938, 0.709651, 0.706439, 0.707042, 0.710764, 0.709041, 0.710937, 0.708523, 0.715587, 0.714572, 0.718266, 0.716941, 0.716533, 0.716885, 0.743209, 0.740833, 0.769971, 0.769181, 0.768493, 0.769848, 0.770306, 0.767803, 0.768223]
[0.570338, 0.687021, 0.625393, 0.6984, 0.696306, 0.686484, 0.697644, 0.698483, 0.689531, 0.698331, 0.696167, 0.697867, 0.6908, 0.696321, 0.699341, 0.699684, 0.699543, 0.698392, 0.694923, 0.69348, 0.696761, 0.704233, 0.701489, 0.704236, 0.703201, 0.703214, 0.715445, 0.715735, 0.715055, 0.715392, 0.719935, 0.715647, 0.718531, 0.718244, 0.719918, 0.720899, 0.725776, 0.723261, 0.724299, 0.789121, 0.793405, 0.789262, 0.794357, 0.796331, 0.797099, 0.800202, 0.798985, 0.797659, 0.799922, 0.799924]
[0.607299, 0.616617, 0.661426, 0.672714, 0.680221, 0.681133, 0.691193, 0.693608, 0.691901, 0.695153, 0.694317, 0.696457, 0.695483, 0.695471, 0.694713, 0.695499, 0.69571, 0.695544, 0.696663, 0.694065, 0.696411, 0.712921, 0.711808, 0.714431, 0.71584, 0.716811, 0.736211, 0.737587, 0.737271, 0.73694, 0.735978, 0.737505, 0.738708, 0.739555, 0.740627, 0.742344, 0.74412, 0.744929, 0.74552, 0.743273, 0.746458, 0.759761, 0.758491, 0.779532, 0.779519, 0.778097, 0.779176, 0.780344, 0.77779, 0.778309]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]

Least Confidence Sampling

[0.9310823335969042, 0.9317159509234579, 0.9326375761257181, 0.9327946713306488, 0.933988594888122, 0.9340095409154461, 0.9344022789277728, 0.9341195075588976, 0.9346850502966481, 0.9349730581723544, 0.9341456900930527, 0.9348421455015788, 0.9351929914592574, 0.9357690072106699, 0.9359837039907418, 0.9364130975508858, 0.9365544832353234, 0.9361617452229967, 0.9378217178884309, 0.9379788130933617, 0.9384815177491399, 0.9390365874732284, 0.9390051684322422, 0.9392879398011175, 0.9391570271303419, 0.9392093921986521, 0.9392355747328073, 0.9393769604172448, 0.9395707111699927, 0.9391465541166798, 0.9396597317861202, 0.939418852471893, 0.9394450350060481, 0.9396021302109788, 0.9399163206208403, 0.9399477396618264, 0.9401100713735882, 0.9402514570580257, 0.9407122696591558, 0.9412359203422581, 0.9410264600690171, 0.9424664994475486, 0.9438646467714317, 0.9463572240229987, 0.9458597558740516, 0.9462943859410264, 0.9464776636801123, 0.9465143192279294, 0.9470117873768766, 0.9471165175134971]
[0.9232118638298764, 0.9235731828012169, 0.926296166353349, 0.924259165196081, 0.9286578309341404, 0.9227248686945912, 0.9291186435352705, 0.9256101839584849, 0.9243586588258704, 0.9300402687375305, 0.9292443196992151, 0.9288149261390711, 0.9308100352416909, 0.9295794561364006, 0.9322081825655741, 0.9311189891447214, 0.9337320060534019, 0.9322238920860673, 0.9329151109877623, 0.9342294742023491, 0.9312027732540177, 0.9339781218744599, 0.9341875821477009, 0.9354391072803154, 0.9356433310467254, 0.9338786282446705, 0.9358161357721491, 0.937826954395262, 0.9325014269481114, 0.933983358381291, 0.9368843831656778, 0.9304068242157022, 0.9350201867338336, 0.9356328580330633, 0.9347688344059445, 0.9350149502270025, 0.9326428126325491, 0.9362298198118, 0.9370519513842706, 0.9361565087161656, 0.9363502594689135, 0.9314017605135966, 0.9378164813816, 0.9344075154346039, 0.9362769483732791, 0.9369000926861709, 0.9416443678750779, 0.9341718726272078, 0.9428854199940304, 0.9420999439693769]
[0.9313864102886348, 0.9323446860206945, 0.9331039755351682, 0.9333081982321646, 0.9334652926144694, 0.9346906287964476, 0.9346016086464748, 0.9352561685727452, 0.9344759331406309, 0.9356750869255582, 0.9353870805579992, 0.9352038037786435, 0.9349681622051862, 0.9361620795107034, 0.9364762682753132, 0.9362720455783168, 0.9366647815340791, 0.936633362657618, 0.9366543085752587, 0.9366543085752587, 0.9381938335218466, 0.939780486783126, 0.9396862301537431, 0.9395972100037703, 0.9397438314272548, 0.9397438314272548, 0.9396757571949227, 0.9397438314272548, 0.9400632566712748, 0.9400423107536341, 0.9400527837124545, 0.9400894390683255, 0.9397752503037158, 0.9401732227388881, 0.9399166352477902, 0.9407806543504671, 0.9408592015416195, 0.9415504168237611, 0.9417598760001675, 0.9388745758451678, 0.9418436596707301, 0.9421264295588789, 0.9422468685853127, 0.9453835197520003, 0.947368145448452, 0.9462161199782162, 0.9475042939131163, 0.946273721251728, 0.9477137530895229, 0.9475776046248586]
[0.580023, 0.617718, 0.638679, 0.639111, 0.630017, 0.650124, 0.6475, 0.659528, 0.637899, 0.656918, 0.65645, 0.655662, 0.657688, 0.650917, 0.66015, 0.66587, 0.661745, 0.665369, 0.663451, 0.656634, 0.684369, 0.700202, 0.69907, 0.699901, 0.706472, 0.704224, 0.705713, 0.707367, 0.708336, 0.708621, 0.71027, 0.710433, 0.707354, 0.708712, 0.704041, 0.706849, 0.711141, 0.709948, 0.715439, 0.693623, 0.714037, 0.716785, 0.718306, 0.753309, 0.766872, 0.755513, 0.768439, 0.754873, 0.768416, 0.764805]
[0.565416, 0.632247, 0.692418, 0.68956, 0.688111, 0.690583, 0.694392, 0.687962, 0.694949, 0.694134, 0.692539, 0.689457, 0.689699, 0.696491, 0.693883, 0.690391, 0.694153, 0.689559, 0.692802, 0.698603, 0.704593, 0.714831, 0.71668, 0.713858, 0.711522, 0.714467, 0.713001, 0.712719, 0.712869, 0.714471, 0.712476, 0.714369, 0.71664, 0.71661, 0.720264, 0.723395, 0.71914, 0.727325, 0.72193, 0.693122, 0.722191, 0.722043, 0.722825, 0.791427, 0.796578, 0.785084, 0.796064, 0.784525, 0.79714, 0.802759]
[0.607372, 0.653603, 0.665155, 0.674131, 0.676714, 0.688187, 0.690643, 0.692234, 0.683275, 0.692468, 0.691077, 0.691887, 0.691416, 0.690251, 0.694612, 0.695155, 0.694723, 0.695538, 0.693847, 0.693412, 0.713207, 0.734081, 0.734795, 0.734909, 0.736223, 0.735573, 0.736116, 0.736284, 0.737024, 0.737117, 0.738834, 0.737662, 0.736799, 0.738069, 0.735721, 0.738248, 0.739607, 0.741946, 0.744044, 0.729019, 0.742258, 0.744847, 0.746277, 0.766117, 0.777172, 0.770625, 0.77828, 0.771504, 0.778731, 0.77911]
[309797, 359357, 406937, 452617, 496457, 538557, 578957, 617757, 654997, 690737, 725057, 757997, 789617, 819977, 849137, 877117, 903977, 929777, 954537, 978297, 1001117, 1023017, 1044037, 1064217, 1083597, 1102197, 1120057, 1137197, 1153657, 1169457, 1184637, 1199197, 1213177, 1226597, 1239477, 1251857, 1263737, 1275137, 1286077, 1296577, 1306657, 1316337, 1325637, 1334557, 1343117, 1351337, 1359237, 1366817, 1374097, 1381077]

